[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548090.3912258643;5924729.943277547;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548091.6245293171;5924728.53947605;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548093.0325737492;5924726.840387686;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548094.246983692;5924725.12709354;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548095.2402670159;5924723.857703116;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548096.7092317623;5924722.59870979;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548097.7221565165;5924720.55292836;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548098.7486382326;5924719.505282373;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548100.0727065477;5924718.11353137;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548101.0891047994;5924716.941172792;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548102.6362990818;5924715.438205474;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548104.6279182527;5924714.369217238;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548106.561981233;5924713.933823813;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548108.7446517263;5924713.571051649;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548109.8760036746;5924712.83266274;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548110.9339864015;5924711.886585665;5.466475296
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548111.9504034898;5924710.9478744585;5.454738121
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548112.5044344203;5924710.7610275075;5.439034985
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548112.9792186023;5924709.677736259;5.432919078
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548113.7975697825;5924708.599050243;5.414279609
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548114.5699145087;5924708.297600403;5.390405241
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548117.9094307102;5924710.8927438585;5.377230603
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548118.6534932433;5924710.76123415;5.409387108
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548119.5789917428;5924709.6369094765;5.40671134
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548120.4650998963;5924708.48882;5.374222922
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548122.81782477;5924707.985371104;5.335144918
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548123.6240748811;5924706.908788903;5.2679799
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548125.2862768084;5924706.566321991;5.200220613
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548126.0087517025;5924705.365390328;5.120189908
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548126.2674042229;5924705.142163644;5.057498956
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548126.5200806698;5924704.037701131;5.036841204
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548128.0766432821;5924703.488330968;5.001823311
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548129.5796035154;5924702.89613762;4.933927906
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548130.5614357518;5924702.382089852;4.866576232
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548132.2848637865;5924700.366905402;4.819888595
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548133.9431845995;5924699.831923118;4.735071135
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548134.4619528283;5924698.053709505;4.673769183
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548135.2566338626;5924696.933620376;4.6369631
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548136.5033775663;5924695.535529964;4.604573843
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548138.4608858177;5924693.57279518;4.564074099
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548140.1938656599;5924691.128249085;4.513318497
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548141.5905913579;5924688.6324417945;4.476777406
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548143.2630733178;5924685.733342745;4.520433173
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548144.0686883898;5924684.08043335;4.604988645
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548144.971116989;5924682.386230292;4.651940973
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548145.2527956484;5924680.650109891;4.699836508
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548146.4412738163;5924678.7285097595;4.717510964
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548147.1869906582;5924676.947043158;4.776328352
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548147.6551707383;5924674.7455302905;4.817719963
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548148.1903876903;5924673.3023764985;4.84361892
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548148.8418184606;5924671.450970111;4.871611266
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548149.7254539208;5924669.61416461;4.905285516
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548150.8955520983;5924667.535502704;4.950867907
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548151.4706922045;5924666.070503528;5.011497618
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548152.1974422731;5924664.130856267;5.044906247
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548153.0209601866;5924662.206657348;5.08275448
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548153.6602323367;5924660.852457787;5.125770794
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548154.3899681512;5924659.794016324;5.160600685
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548155.2982978348;5924658.453680359;5.199174692
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548156.5851079945;5924657.0014855685;5.246695881
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548157.8355421547;5924655.88826242;5.313531054
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548159.0774319295;5924654.792754169;5.380690874
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548159.5207167568;5924653.883824307;5.447471172
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548160.9897428531;5924652.766150623;5.465863374
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548161.9077922975;5924652.754353024;5.467702594
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548162.0389959506;5924652.738999191;5.467886516
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548162.339064637;5924651.838625612;5.467904908
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548162.4349098144;5924651.057446745;5.467906748
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548162.160939748;5924650.2802928835;5.467906931
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548162.2230662198;5924648.435130247;5.46790695
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548163.6813564922;5924647.824691369;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548165.2548084004;5924647.822901645;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548166.6289158687;5924648.367593032;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548167.8587316866;5924648.830709547;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548167.899566186;5924648.7843961315;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548168.0289637613;5924648.829104206;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548168.0010955185;5924648.827707996;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548167.9497045899;5924648.834973156;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548167.9108825796;5924648.88575743;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548167.6894071058;5924649.069306831;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548167.5735958479;5924648.974670263;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548167.7473109285;5924648.552539509;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548167.9894471751;5924647.1542468;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548167.5041585583;5924646.893411247;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548167.6040146138;5924646.853261461;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548167.5374088354;5924646.776927171;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548167.5308825064;5924646.772410376;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548167.523750536;5924646.755648871;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548167.5224132857;5924646.606547553;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548167.4952278963;5924646.570667857;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548167.5665463024;5924646.4579089815;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548167.4630203916;5924646.388987126;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548167.444987688;5924646.38657842;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548167.3816272488;5924646.389271397;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548167.3606671515;5924646.3679187875;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548167.3204198075;5924646.363058818;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548167.2642372174;5924646.280155039;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548167.2236163738;5924646.168482164;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548167.1734470677;5924646.10789148;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548167.1548087187;5924646.09323807;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548167.1391312475;5924646.04857473;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548167.1288860919;5924646.050695657;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548167.1021220988;5924646.0582114495;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548167.0814794811;5924646.0513258055;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548166.9991528474;5924646.117243678;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548166.9548290344;5924646.134594124;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548166.9499493324;5924646.137882248;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548166.8845145614;5924646.259601768;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548167.0279575827;5924646.183179913;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548168.1339153781;5924645.855093675;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548168.1406532486;5924645.806208073;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548168.3198308998;5924645.682308349;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548168.3417455903;5924645.642477961;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548168.4189419195;5924645.610998338;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548168.5549000241;5924645.513361052;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548168.6223802211;5924645.445066924;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548168.66113697;5924645.341990034;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548168.6374281548;5924645.199336607;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548168.594818569;5924645.028675954;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548168.5666807482;5924644.949395358;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548168.5493715506;5924644.9280799;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548168.5347937002;5924644.912355212;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548168.5049386865;5924644.890912075;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548168.4900901978;5924644.849594951;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548168.4820386794;5924644.838387062;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548168.4750703328;5924644.831640575;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548168.4616631288;5924644.824828559;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548168.6926412443;5924644.836080001;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548168.8531660131;5924644.855515199;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548168.8802037553;5924644.860240744;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548168.9443627903;5924644.8964967355;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548169.025727111;5924644.925139665;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548169.0676632766;5924644.9467057595;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548169.1812054445;5924644.951199083;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548169.336035956;5924644.956112613;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548169.4129590229;5924644.958008072;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548169.4129590229;5924644.958008072;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548169.4129590229;5924644.958008072;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548169.4129590229;5924644.958008072;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548169.4129590229;5924644.958008072;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548169.4129590229;5924644.958008072;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548169.4129590229;5924644.958008072;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548169.4129590229;5924644.958008072;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548169.4129590229;5924644.958008072;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548169.4129590229;5924644.958008072;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548169.4129590229;5924644.958008072;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548169.4129590229;5924644.958008072;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548169.4129590229;5924644.958008072;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548169.4129590229;5924644.958008072;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548169.4129590229;5924644.958008072;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548169.4129590229;5924644.958008072;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548186.1352733006;5924633.4359650705;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548188.3103090553;5924633.449208305;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548189.5119475749;5924633.635007396;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548190.2546590753;5924633.709325039;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548191.3417662496;5924632.788039144;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548192.2022431851;5924632.6477127485;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548193.0253938773;5924632.267798539;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548194.2345226652;5924631.894039851;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548195.1310432161;5924631.525999038;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548195.9500851879;5924631.490947921;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548196.0914933921;5924631.275431844;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548196.3448819788;5924631.1200235905;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548196.2559889174;5924630.324725627;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548196.6001335651;5924629.738554712;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548196.8438114829;5924628.502717931;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548196.7093589592;5924627.70918122;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548196.7373374092;5924626.597983802;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548196.1754641038;5924625.095822138;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548196.3620836099;5924624.808447781;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548196.3249786346;5924624.801394377;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548196.5441550388;5924623.735535111;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548196.4314005506;5924623.301587522;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548196.1105656123;5924622.309223631;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548195.649464927;5924621.1463170545;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548195.5341096869;5924619.924625817;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548195.840058668;5924618.617104418;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548197.8519602108;5924616.494733748;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548199.4530677951;5924614.417134749;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548200.9403311674;5924612.8145675305;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548201.3509273205;5924611.198810792;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548201.7537996187;5924610.145948454;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548202.5801219146;5924609.800558588;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548202.4742993747;5924609.572511516;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548201.9044311158;5924608.607651132;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548202.0106305595;5924606.797428164;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548202.1528614637;5924604.904127531;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548203.1813922033;5924603.862087459;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548204.8100282915;5924603.508180077;5.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548206.2922755807;5924602.9591907775;5.467906952
